"2020-04-23T16:03:52.322+00:00","2.886"
"2020-04-23T16:03:52.323+00:00","0.299"
"2020-04-23T16:03:52.324+00:00","1.093"
"2020-04-23T16:03:52.325+00:00","0.139"
"2020-04-23T16:03:52.326+00:00","0.113"
"2020-04-23T16:03:52.327+00:00","0.190"
"2020-04-23T16:03:52.327+00:00","0.058"
"2020-04-23T16:03:52.328+00:00","0.074"
"2020-04-23T16:03:52.328+00:00","0.500"
"2020-04-23T16:03:52.328+00:00","0.038"
"2020-04-23T16:03:52.328+00:00","0.102"
"2020-04-23T16:03:52.328+00:00","0.512"
"2020-04-23T16:03:52.328+00:00","0.145"
"2020-04-23T16:03:52.330+00:00","0.100"
"2020-04-23T16:03:52.332+00:00","0.144"
"2020-04-23T16:03:52.334+00:00","0.032"
"2020-04-23T16:03:52.335+00:00","0.121"
"2020-04-23T16:03:52.335+00:00","0.809"
"2020-04-23T16:03:52.335+00:00","0.062"
"2020-04-23T16:03:52.336+00:00","0.095"
"2020-04-23T16:03:52.337+00:00","0.246"
"2020-04-23T16:03:52.337+00:00","0.169"
"2020-04-23T16:03:52.339+00:00","0.156"
"2020-04-23T16:03:52.339+00:00","0.050"
"2020-04-23T16:03:52.340+00:00","0.063"
"2020-04-23T16:03:52.340+00:00","0.056"
"2020-04-23T16:03:52.340+00:00","0.095"
"2020-04-23T16:03:52.341+00:00","0.101"
"2020-04-23T16:03:52.341+00:00","0.098"
"2020-04-23T16:03:52.342+00:00","4.124"
"2020-04-23T16:03:52.343+00:00","0.096"
"2020-04-23T16:03:52.344+00:00","0.091"
"2020-04-23T16:03:52.344+00:00","0.184"
"2020-04-23T16:03:52.345+00:00","0.164"
"2020-04-23T16:03:52.346+00:00","0.049"
"2020-04-23T16:03:52.346+00:00","0.055"
"2020-04-23T16:03:52.346+00:00","0.079"
"2020-04-23T16:03:52.347+00:00","0.163"
"2020-04-23T16:03:52.347+00:00","0.072"
"2020-04-23T16:03:52.348+00:00","0.129"
"2020-04-23T16:03:52.349+00:00","0.071"
"2020-04-23T16:03:52.349+00:00","0.092"
"2020-04-23T16:03:52.349+00:00","0.086"
"2020-04-23T16:03:52.350+00:00","0.313"
"2020-04-23T16:03:52.350+00:00","0.044"
"2020-04-23T16:03:52.350+00:00","0.104"
"2020-04-23T16:03:52.350+00:00","0.058"
"2020-04-23T16:03:52.351+00:00","0.130"
"2020-04-23T16:03:52.351+00:00","0.867"
"2020-04-23T16:03:52.352+00:00","0.106"
"2020-04-23T16:03:52.352+00:00","0.764"
"2020-04-23T16:03:52.352+00:00","0.110"
"2020-04-23T16:03:52.352+00:00","0.063"
"2020-04-23T16:03:52.352+00:00","0.158"
"2020-04-23T16:03:52.353+00:00","0.509"
"2020-04-23T16:03:52.354+00:00","0.091"
"2020-04-23T16:03:52.354+00:00","0.418"
"2020-04-23T16:03:52.357+00:00","0.593"
"2020-04-23T16:03:52.358+00:00","1.001"
"2020-04-23T16:03:52.358+00:00","0.125"
"2020-04-23T16:03:52.358+00:00","0.274"
"2020-04-23T16:03:52.359+00:00","0.071"
"2020-04-23T16:03:52.359+00:00","0.056"
"2020-04-23T16:03:52.359+00:00","0.047"
"2020-04-23T16:03:52.360+00:00","0.224"
"2020-04-23T16:03:52.363+00:00","0.070"
"2020-04-23T16:03:52.365+00:00","0.051"
"2020-04-23T16:03:52.366+00:00","0.053"
"2020-04-23T16:03:52.366+00:00","0.102"
"2020-04-23T16:03:52.366+00:00","0.121"
"2020-04-23T16:03:52.367+00:00","0.089"
"2020-04-23T16:03:52.367+00:00","0.076"
"2020-04-23T16:03:52.367+00:00","9.867"
"2020-04-23T16:03:52.368+00:00","0.456"
"2020-04-23T16:03:52.370+00:00","0.166"
"2020-04-23T16:03:52.371+00:00","0.127"
"2020-04-23T16:03:52.372+00:00","0.049"
"2020-04-23T16:03:52.373+00:00","0.114"
"2020-04-23T16:03:52.373+00:00","0.071"
"2020-04-23T16:03:52.374+00:00","0.099"
"2020-04-23T16:03:52.376+00:00","0.164"
"2020-04-23T16:03:52.377+00:00","0.059"
"2020-04-23T16:03:52.377+00:00","0.078"
"2020-04-23T16:03:52.377+00:00","0.102"
"2020-04-23T16:03:52.377+00:00","0.129"
"2020-04-23T16:03:52.377+00:00","0.092"
"2020-04-23T16:03:52.379+00:00","0.222"
"2020-04-23T16:03:52.379+00:00","0.079"
"2020-04-23T16:03:52.380+00:00","0.091"
"2020-04-23T16:03:52.380+00:00","0.152"
"2020-04-23T16:03:52.380+00:00","0.074"
"2020-04-23T16:03:52.380+00:00","0.097"
"2020-04-23T16:03:52.381+00:00","0.099"
"2020-04-23T16:03:52.381+00:00","0.061"
"2020-04-23T16:03:52.382+00:00","0.084"
"2020-04-23T16:03:52.382+00:00","0.072"
"2020-04-23T16:03:52.384+00:00","0.198"
"2020-04-23T16:03:52.384+00:00","0.072"
"2020-04-23T16:03:52.384+00:00","0.147"
"2020-04-23T16:03:52.385+00:00","0.208"
"2020-04-23T16:03:52.387+00:00","0.063"
"2020-04-23T16:03:52.388+00:00","0.044"
"2020-04-23T16:03:52.388+00:00","0.180"
"2020-04-23T16:03:52.388+00:00","0.051"
"2020-04-23T16:03:52.389+00:00","0.107"
"2020-04-23T16:03:52.390+00:00","0.080"
"2020-04-23T16:03:52.391+00:00","0.068"
"2020-04-23T16:03:52.392+00:00","0.396"
"2020-04-23T16:03:52.393+00:00","0.094"
"2020-04-23T16:03:52.393+00:00","0.122"
"2020-04-23T16:03:52.393+00:00","1.055"
"2020-04-23T16:03:52.393+00:00","1.887"
"2020-04-23T16:03:52.393+00:00","0.119"
"2020-04-23T16:03:52.393+00:00","0.061"
"2020-04-23T16:03:52.395+00:00","0.099"
"2020-04-23T16:03:52.395+00:00","0.080"
"2020-04-23T16:03:52.396+00:00","0.474"
"2020-04-23T16:03:52.396+00:00","0.342"
"2020-04-23T16:03:52.397+00:00","0.420"
"2020-04-23T16:03:52.397+00:00","0.118"
"2020-04-23T16:03:52.397+00:00","0.123"
"2020-04-23T16:03:52.398+00:00","0.063"
"2020-04-23T16:03:52.398+00:00","0.733"
"2020-04-23T16:03:52.398+00:00","0.114"
"2020-04-23T16:03:52.399+00:00","0.072"
"2020-04-23T16:03:52.399+00:00","0.090"
"2020-04-23T16:03:52.399+00:00","0.061"
"2020-04-23T16:03:52.400+00:00","0.305"
"2020-04-23T16:03:52.400+00:00","0.124"
"2020-04-23T16:03:52.400+00:00","0.019"
"2020-04-23T16:03:52.401+00:00","0.055"
"2020-04-23T16:03:52.401+00:00","0.093"
"2020-04-23T16:03:52.402+00:00","0.080"
"2020-04-23T16:03:52.402+00:00","0.050"
"2020-04-23T16:03:52.402+00:00","0.110"
"2020-04-23T16:03:52.402+00:00","0.083"
"2020-04-23T16:03:52.402+00:00","0.244"
"2020-04-23T16:03:52.403+00:00","0.041"
"2020-04-23T16:03:52.403+00:00","0.935"
"2020-04-23T16:03:52.403+00:00","1.656"
"2020-04-23T16:03:52.403+00:00","0.033"
"2020-04-23T16:03:52.403+00:00","0.101"
"2020-04-23T16:03:52.403+00:00","0.122"
"2020-04-23T16:03:52.404+00:00","0.155"
"2020-04-23T16:03:52.405+00:00","0.075"
"2020-04-23T16:03:52.405+00:00","0.326"
"2020-04-23T16:03:52.407+00:00","0.034"
"2020-04-23T16:03:52.407+00:00","0.094"
"2020-04-23T16:03:52.408+00:00","0.123"
"2020-04-23T16:03:52.408+00:00","0.052"
"2020-04-23T16:03:52.408+00:00","0.092"
"2020-04-23T16:03:52.409+00:00","0.292"
"2020-04-23T16:03:52.409+00:00","0.523"
"2020-04-23T16:03:52.411+00:00","0.056"
"2020-04-23T16:03:52.411+00:00","1.666"
"2020-04-23T16:03:52.412+00:00","0.081"
"2020-04-23T16:03:52.413+00:00","0.100"
"2020-04-23T16:03:52.413+00:00","0.102"
"2020-04-23T16:03:52.414+00:00","0.535"
"2020-04-23T16:03:52.416+00:00","0.064"
"2020-04-23T16:03:52.417+00:00","0.166"
"2020-04-23T16:03:52.417+00:00","0.183"
"2020-04-23T16:03:52.418+00:00","0.102"
"2020-04-23T16:03:52.418+00:00","0.178"
"2020-04-23T16:03:52.418+00:00","0.082"
"2020-04-23T16:03:52.420+00:00","0.095"
"2020-04-23T16:03:52.420+00:00","0.152"
"2020-04-23T16:03:52.420+00:00","0.251"
"2020-04-23T16:03:52.423+00:00","0.873"
"2020-04-23T16:03:52.423+00:00","0.692"
"2020-04-23T16:03:52.425+00:00","0.060"
"2020-04-23T16:03:52.426+00:00","0.055"
"2020-04-23T16:03:52.427+00:00","0.061"
"2020-04-23T16:03:52.427+00:00","0.083"
"2020-04-23T16:03:52.428+00:00","0.036"
"2020-04-23T16:03:52.429+00:00","0.092"
"2020-04-23T16:03:52.430+00:00","0.099"
"2020-04-23T16:03:52.431+00:00","0.242"
"2020-04-23T16:03:52.431+00:00","0.170"
"2020-04-23T16:03:52.434+00:00","0.101"
"2020-04-23T16:03:52.434+00:00","0.132"
"2020-04-23T16:03:52.435+00:00","0.162"
"2020-04-23T16:03:52.435+00:00","0.218"
"2020-04-23T16:03:52.436+00:00","0.093"
"2020-04-23T16:03:52.436+00:00","1.231"
"2020-04-23T16:03:52.436+00:00","0.089"
"2020-04-23T16:03:52.436+00:00","0.371"
"2020-04-23T16:03:52.436+00:00","0.065"
"2020-04-23T16:03:52.437+00:00","2.536"
"2020-04-23T16:03:52.437+00:00","0.096"
"2020-04-23T16:03:52.437+00:00","0.071"
"2020-04-23T16:03:52.438+00:00","0.402"
"2020-04-23T16:03:52.439+00:00","0.184"
"2020-04-23T16:03:52.441+00:00","0.068"
"2020-04-23T16:03:52.441+00:00","0.101"
"2020-04-23T16:03:52.442+00:00","0.560"
"2020-04-23T16:03:52.442+00:00","0.190"
"2020-04-23T16:03:52.443+00:00","0.175"
"2020-04-23T16:03:52.443+00:00","0.022"
"2020-04-23T16:03:52.443+00:00","0.142"
"2020-04-23T16:03:52.444+00:00","0.098"
"2020-04-23T16:03:52.444+00:00","0.102"
"2020-04-23T16:03:52.445+00:00","0.185"
"2020-04-23T16:03:52.445+00:00","0.177"
"2020-04-23T16:03:52.446+00:00","2.049"
"2020-04-23T16:03:52.446+00:00","0.232"
"2020-04-23T16:03:52.446+00:00","0.099"
"2020-04-23T16:03:52.446+00:00","0.046"
"2020-04-23T16:03:52.447+00:00","0.039"
"2020-04-23T16:03:52.447+00:00","0.394"
"2020-04-23T16:03:52.447+00:00","1.147"
"2020-04-23T16:03:52.448+00:00","0.119"
"2020-04-23T16:03:52.448+00:00","0.022"
"2020-04-23T16:03:52.448+00:00","0.112"
"2020-04-23T16:03:52.448+00:00","0.058"
"2020-04-23T16:03:52.449+00:00","0.799"
"2020-04-23T16:03:52.449+00:00","0.301"
"2020-04-23T16:03:52.449+00:00","0.063"
"2020-04-23T16:03:52.450+00:00","0.127"
"2020-04-23T16:03:52.450+00:00","0.086"
"2020-04-23T16:03:52.451+00:00","0.046"
"2020-04-23T16:03:52.452+00:00","0.267"
"2020-04-23T16:03:52.453+00:00","0.088"
"2020-04-23T16:03:52.453+00:00","0.063"
"2020-04-23T16:03:52.454+00:00","0.071"
"2020-04-23T16:03:52.455+00:00","0.045"
"2020-04-23T16:03:52.456+00:00","0.726"
"2020-04-23T16:03:52.456+00:00","0.047"
"2020-04-23T16:03:52.456+00:00","0.263"
"2020-04-23T16:03:52.456+00:00","0.172"
"2020-04-23T16:03:52.456+00:00","0.035"
"2020-04-23T16:03:52.457+00:00","0.208"
"2020-04-23T16:03:52.458+00:00","0.313"
"2020-04-23T16:03:52.459+00:00","3.595"
"2020-04-23T16:03:52.459+00:00","0.126"
"2020-04-23T16:03:52.459+00:00","0.052"
"2020-04-23T16:03:52.460+00:00","0.280"
"2020-04-23T16:03:52.460+00:00","0.051"
"2020-04-23T16:03:52.461+00:00","0.154"
"2020-04-23T16:03:52.464+00:00","0.184"
"2020-04-23T16:03:52.465+00:00","0.134"
"2020-04-23T16:03:52.465+00:00","0.082"
"2020-04-23T16:03:52.465+00:00","0.242"
"2020-04-23T16:03:52.466+00:00","0.105"
"2020-04-23T16:03:52.467+00:00","0.142"
"2020-04-23T16:03:52.468+00:00","0.060"
"2020-04-23T16:03:52.469+00:00","0.093"
"2020-04-23T16:03:52.469+00:00","0.030"
"2020-04-23T16:03:52.469+00:00","0.211"
"2020-04-23T16:03:52.469+00:00","0.136"
"2020-04-23T16:03:52.470+00:00","0.097"
"2020-04-23T16:03:52.473+00:00","0.099"
"2020-04-23T16:03:52.473+00:00","0.058"
"2020-04-23T16:03:52.474+00:00","0.141"
"2020-04-23T16:03:52.474+00:00","0.754"
"2020-04-23T16:03:52.474+00:00","0.166"
"2020-04-23T16:03:52.475+00:00","0.055"
"2020-04-23T16:03:52.476+00:00","0.116"
"2020-04-23T16:03:52.476+00:00","0.090"
"2020-04-23T16:03:52.477+00:00","0.060"
"2020-04-23T16:03:52.477+00:00","0.102"
"2020-04-23T16:03:52.478+00:00","0.164"
"2020-04-23T16:03:52.478+00:00","0.178"
"2020-04-23T16:03:52.479+00:00","0.101"
"2020-04-23T16:03:52.480+00:00","0.069"
"2020-04-23T16:03:52.480+00:00","0.969"
"2020-04-23T16:03:52.480+00:00","0.247"
"2020-04-23T16:03:52.480+00:00","0.345"
"2020-04-23T16:03:52.480+00:00","0.093"
"2020-04-23T16:03:52.481+00:00","0.421"
"2020-04-23T16:03:52.481+00:00","0.171"
"2020-04-23T16:03:52.482+00:00","0.105"
"2020-04-23T16:03:52.482+00:00","0.156"
"2020-04-23T16:03:52.482+00:00","0.054"
"2020-04-23T16:03:52.482+00:00","0.059"
"2020-04-23T16:03:52.483+00:00","0.057"
"2020-04-23T16:03:52.483+00:00","0.131"
"2020-04-23T16:03:52.484+00:00","0.094"
"2020-04-23T16:03:52.484+00:00","0.134"
"2020-04-23T16:03:52.484+00:00","0.135"
"2020-04-23T16:03:52.485+00:00","0.062"
"2020-04-23T16:03:52.485+00:00","0.109"
"2020-04-23T16:03:52.485+00:00","0.265"
"2020-04-23T16:03:52.485+00:00","0.426"
"2020-04-23T16:03:52.485+00:00","0.047"
"2020-04-23T16:03:52.485+00:00","0.074"
"2020-04-23T16:03:52.486+00:00","0.025"
"2020-04-23T16:03:52.486+00:00","0.959"
"2020-04-23T16:03:52.486+00:00","0.140"
"2020-04-23T16:03:52.487+00:00","0.096"
"2020-04-23T16:03:52.487+00:00","0.071"
"2020-04-23T16:03:52.488+00:00","0.889"
"2020-04-23T16:03:52.488+00:00","0.171"
"2020-04-23T16:03:52.488+00:00","0.643"
"2020-04-23T16:03:52.489+00:00","0.065"
"2020-04-23T16:03:52.489+00:00","0.047"
"2020-04-23T16:03:52.489+00:00","0.153"
"2020-04-23T16:03:52.489+00:00","0.170"
"2020-04-23T16:03:52.490+00:00","0.785"
"2020-04-23T16:03:52.490+00:00","0.408"
"2020-04-23T16:03:52.490+00:00","0.077"
"2020-04-23T16:03:52.491+00:00","0.352"
"2020-04-23T16:03:52.492+00:00","1.340"
"2020-04-23T16:03:52.493+00:00","0.188"
"2020-04-23T16:03:52.494+00:00","0.176"
"2020-04-23T16:03:52.495+00:00","0.090"
"2020-04-23T16:03:52.496+00:00","0.042"
"2020-04-23T16:03:52.497+00:00","0.095"
"2020-04-23T16:03:52.497+00:00","0.088"
"2020-04-23T16:03:52.497+00:00","0.050"
"2020-04-23T16:03:52.497+00:00","0.417"
"2020-04-23T16:03:52.497+00:00","0.091"
"2020-04-23T16:03:52.498+00:00","0.161"
"2020-04-23T16:03:52.500+00:00","0.190"
"2020-04-23T16:03:52.501+00:00","0.276"
"2020-04-23T16:03:52.501+00:00","0.822"
"2020-04-23T16:03:52.503+00:00","0.086"
"2020-04-23T16:03:52.503+00:00","0.083"
"2020-04-23T16:03:52.504+00:00","0.050"
"2020-04-23T16:03:52.504+00:00","0.182"
"2020-04-23T16:03:52.506+00:00","0.102"
"2020-04-23T16:03:52.507+00:00","0.087"
"2020-04-23T16:03:52.507+00:00","0.115"
"2020-04-23T16:03:52.507+00:00","0.099"
"2020-04-23T16:03:52.507+00:00","0.073"
"2020-04-23T16:03:52.508+00:00","2.291"
"2020-04-23T16:03:52.509+00:00","0.374"
"2020-04-23T16:03:52.510+00:00","0.097"
"2020-04-23T16:03:52.512+00:00","0.173"
"2020-04-23T16:03:52.512+00:00","1.113"
"2020-04-23T16:03:52.512+00:00","0.055"
"2020-04-23T16:03:52.513+00:00","0.058"
"2020-04-23T16:03:52.514+00:00","0.094"
"2020-04-23T16:03:52.515+00:00","0.083"
"2020-04-23T16:03:52.516+00:00","0.189"
"2020-04-23T16:03:52.516+00:00","0.207"
"2020-04-23T16:03:52.517+00:00","0.129"
"2020-04-23T16:03:52.518+00:00","1.525"
"2020-04-23T16:03:52.518+00:00","0.230"
"2020-04-23T16:03:52.519+00:00","0.176"
"2020-04-23T16:03:52.520+00:00","0.074"
"2020-04-23T16:03:52.522+00:00","1.477"
"2020-04-23T16:03:52.522+00:00","1.188"
"2020-04-23T16:03:52.522+00:00","0.101"
"2020-04-23T16:03:52.523+00:00","0.108"
"2020-04-23T16:03:52.524+00:00","0.279"
"2020-04-23T16:03:52.524+00:00","0.050"
"2020-04-23T16:03:52.525+00:00","0.080"
"2020-04-23T16:03:52.525+00:00","0.087"
"2020-04-23T16:03:52.526+00:00","0.081"
"2020-04-23T16:03:52.526+00:00","0.191"
"2020-04-23T16:03:52.526+00:00","0.112"
"2020-04-23T16:03:52.527+00:00","0.076"
"2020-04-23T16:03:52.527+00:00","0.044"
"2020-04-23T16:03:52.528+00:00","0.148"
"2020-04-23T16:03:52.528+00:00","0.166"
"2020-04-23T16:03:52.529+00:00","1.886"
"2020-04-23T16:03:52.529+00:00","2.464"
"2020-04-23T16:03:52.530+00:00","0.214"
"2020-04-23T16:03:52.534+00:00","0.053"
"2020-04-23T16:03:52.534+00:00","0.054"
"2020-04-23T16:03:52.534+00:00","0.092"
"2020-04-23T16:03:52.534+00:00","0.418"
"2020-04-23T16:03:52.534+00:00","0.112"
"2020-04-23T16:03:52.536+00:00","1.878"
"2020-04-23T16:03:52.536+00:00","0.574"
"2020-04-23T16:03:52.537+00:00","0.055"
"2020-04-23T16:03:52.538+00:00","0.988"
"2020-04-23T16:03:52.538+00:00","0.131"
"2020-04-23T16:03:52.538+00:00","0.230"
"2020-04-23T16:03:52.538+00:00","0.130"
"2020-04-23T16:03:52.538+00:00","1.129"
"2020-04-23T16:03:52.540+00:00","0.163"
"2020-04-23T16:03:52.540+00:00","0.009"
"2020-04-23T16:03:52.541+00:00","1.736"
"2020-04-23T16:03:52.542+00:00","0.048"
"2020-04-23T16:03:52.542+00:00","0.045"
"2020-04-23T16:03:52.543+00:00","0.116"
"2020-04-23T16:03:52.543+00:00","0.195"
"2020-04-23T16:03:52.543+00:00","0.099"
"2020-04-23T16:03:52.545+00:00","0.089"
"2020-04-23T16:03:52.545+00:00","0.050"
"2020-04-23T16:03:52.545+00:00","0.162"
"2020-04-23T16:03:52.546+00:00","0.126"
"2020-04-23T16:03:52.548+00:00","0.042"
"2020-04-23T16:03:52.548+00:00","0.077"
"2020-04-23T16:03:52.548+00:00","0.047"
"2020-04-23T16:03:52.549+00:00","0.132"
"2020-04-23T16:03:52.550+00:00","0.252"
"2020-04-23T16:03:52.550+00:00","0.087"
"2020-04-23T16:03:52.550+00:00","0.051"
"2020-04-23T16:03:52.550+00:00","0.142"
"2020-04-23T16:03:52.552+00:00","0.256"
"2020-04-23T16:03:52.552+00:00","0.309"
"2020-04-23T16:03:52.553+00:00","0.077"
"2020-04-23T16:03:52.554+00:00","0.736"
"2020-04-23T16:03:52.554+00:00","0.042"
"2020-04-23T16:03:52.555+00:00","2.644"
"2020-04-23T16:03:52.555+00:00","0.127"
"2020-04-23T16:03:52.556+00:00","0.088"
"2020-04-23T16:03:52.557+00:00","0.090"
"2020-04-23T16:03:52.557+00:00","0.093"
"2020-04-23T16:03:52.558+00:00","0.045"
"2020-04-23T16:03:52.558+00:00","0.056"
"2020-04-23T16:03:52.558+00:00","0.025"
"2020-04-23T16:03:52.561+00:00","1.211"
"2020-04-23T16:03:52.561+00:00","0.158"
"2020-04-23T16:03:52.562+00:00","0.164"
"2020-04-23T16:03:52.563+00:00","0.143"
"2020-04-23T16:03:52.563+00:00","0.307"
"2020-04-23T16:03:52.564+00:00","0.109"
"2020-04-23T16:03:52.565+00:00","0.119"
"2020-04-23T16:03:52.565+00:00","0.488"
"2020-04-23T16:03:52.566+00:00","1.159"
"2020-04-23T16:03:52.567+00:00","0.093"
"2020-04-23T16:03:52.567+00:00","0.093"
"2020-04-23T16:03:52.569+00:00","0.136"
"2020-04-23T16:03:52.569+00:00","0.048"
"2020-04-23T16:03:52.569+00:00","0.053"
"2020-04-23T16:03:52.570+00:00","0.078"
"2020-04-23T16:03:52.570+00:00","0.065"
"2020-04-23T16:03:52.571+00:00","0.064"
"2020-04-23T16:03:52.572+00:00","0.019"
"2020-04-23T16:03:52.572+00:00","0.132"
"2020-04-23T16:03:52.574+00:00","0.091"
"2020-04-23T16:03:52.574+00:00","0.054"
"2020-04-23T16:03:52.574+00:00","0.088"
"2020-04-23T16:03:52.574+00:00","0.114"
"2020-04-23T16:03:52.574+00:00","0.091"
"2020-04-23T16:03:52.577+00:00","0.048"
"2020-04-23T16:03:52.578+00:00","3.469"
"2020-04-23T16:03:52.579+00:00","0.053"
"2020-04-23T16:03:52.580+00:00","0.133"
"2020-04-23T16:03:52.583+00:00","0.064"
"2020-04-23T16:03:52.583+00:00","0.567"
"2020-04-23T16:03:52.583+00:00","0.937"
"2020-04-23T16:03:52.583+00:00","0.478"
"2020-04-23T16:03:52.584+00:00","0.114"
"2020-04-23T16:03:52.585+00:00","0.200"
"2020-04-23T16:03:52.585+00:00","0.166"
"2020-04-23T16:03:52.585+00:00","0.091"
"2020-04-23T16:03:52.585+00:00","0.040"
"2020-04-23T16:03:52.586+00:00","0.082"
"2020-04-23T16:03:52.588+00:00","0.137"
"2020-04-23T16:03:52.588+00:00","0.585"
"2020-04-23T16:03:52.589+00:00","0.036"
"2020-04-23T16:03:52.593+00:00","0.157"
"2020-04-23T16:03:52.593+00:00","0.133"
"2020-04-23T16:03:52.593+00:00","0.560"
"2020-04-23T16:03:52.594+00:00","0.078"
"2020-04-23T16:03:52.594+00:00","0.069"
"2020-04-23T16:03:52.594+00:00","0.177"
"2020-04-23T16:03:52.594+00:00","0.670"
"2020-04-23T16:03:52.595+00:00","0.166"
"2020-04-23T16:03:52.595+00:00","0.060"
"2020-04-23T16:03:52.595+00:00","0.553"
"2020-04-23T16:03:52.595+00:00","0.110"
"2020-04-23T16:03:52.596+00:00","0.056"
"2020-04-23T16:03:52.596+00:00","0.108"
"2020-04-23T16:03:52.596+00:00","0.103"
"2020-04-23T16:03:52.597+00:00","0.029"
"2020-04-23T16:03:52.597+00:00","0.058"
"2020-04-23T16:03:52.597+00:00","0.051"
"2020-04-23T16:03:52.598+00:00","0.051"
"2020-04-23T16:03:52.599+00:00","0.225"
"2020-04-23T16:03:52.599+00:00","0.053"
"2020-04-23T16:03:52.599+00:00","0.332"
"2020-04-23T16:03:52.599+00:00","0.087"
"2020-04-23T16:03:52.600+00:00","0.035"
"2020-04-23T16:03:52.600+00:00","0.477"
"2020-04-23T16:03:52.600+00:00","0.058"
"2020-04-23T16:03:52.600+00:00","0.064"
"2020-04-23T16:03:52.601+00:00","0.073"
"2020-04-23T16:03:52.602+00:00","0.056"
"2020-04-23T16:03:52.602+00:00","0.229"
"2020-04-23T16:03:52.603+00:00","0.093"
"2020-04-23T16:03:52.603+00:00","0.062"
"2020-04-23T16:03:52.604+00:00","0.100"
"2020-04-23T16:03:52.605+00:00","0.074"
"2020-04-23T16:03:52.606+00:00","0.113"
"2020-04-23T16:03:52.606+00:00","0.171"
"2020-04-23T16:03:52.606+00:00","0.058"
"2020-04-23T16:03:52.607+00:00","0.051"
"2020-04-23T16:03:52.607+00:00","0.862"
"2020-04-23T16:03:52.607+00:00","0.748"
"2020-04-23T16:03:52.608+00:00","0.227"
"2020-04-23T16:03:52.609+00:00","0.062"
"2020-04-23T16:03:52.609+00:00","0.072"
"2020-04-23T16:03:52.609+00:00","0.113"
"2020-04-23T16:03:52.609+00:00","0.102"
"2020-04-23T16:03:52.610+00:00","0.361"
"2020-04-23T16:03:52.610+00:00","0.900"
"2020-04-23T16:03:52.610+00:00","0.055"
"2020-04-23T16:03:52.610+00:00","0.150"
"2020-04-23T16:03:52.611+00:00","0.258"
"2020-04-23T16:03:52.611+00:00","0.075"
"2020-04-23T16:03:52.612+00:00","0.050"
"2020-04-23T16:03:52.612+00:00","0.336"
"2020-04-23T16:03:52.612+00:00","0.095"
"2020-04-23T16:03:52.612+00:00","0.047"
"2020-04-23T16:03:52.613+00:00","0.116"
"2020-04-23T16:03:52.613+00:00","0.068"
"2020-04-23T16:03:52.614+00:00","0.096"
"2020-04-23T16:03:52.616+00:00","0.186"
"2020-04-23T16:03:52.616+00:00","0.061"
"2020-04-23T16:03:52.616+00:00","0.180"
"2020-04-23T16:03:52.616+00:00","2.294"
"2020-04-23T16:03:52.617+00:00","0.322"
"2020-04-23T16:03:52.617+00:00","0.242"
"2020-04-23T16:03:52.618+00:00","0.086"
"2020-04-23T16:03:52.619+00:00","1.893"
"2020-04-23T16:03:52.619+00:00","0.181"
"2020-04-23T16:03:52.621+00:00","0.078"
"2020-04-23T16:03:52.621+00:00","0.051"
"2020-04-23T16:03:52.622+00:00","0.212"
"2020-04-23T16:03:52.624+00:00","0.060"
"2020-04-23T16:03:52.624+00:00","0.096"
"2020-04-23T16:03:52.624+00:00","0.096"
"2020-04-23T16:03:52.627+00:00","0.184"
"2020-04-23T16:03:52.627+00:00","0.705"
"2020-04-23T16:03:52.627+00:00","0.073"
"2020-04-23T16:03:52.630+00:00","0.049"
"2020-04-23T16:03:52.630+00:00","0.049"
"2020-04-23T16:03:52.630+00:00","0.118"
"2020-04-23T16:03:52.630+00:00","1.712"
"2020-04-23T16:03:52.631+00:00","0.047"
"2020-04-23T16:03:52.631+00:00","1.192"
"2020-04-23T16:03:52.632+00:00","0.402"
"2020-04-23T16:03:52.632+00:00","0.099"
"2020-04-23T16:03:52.633+00:00","0.076"
"2020-04-23T16:03:52.633+00:00","0.169"
"2020-04-23T16:03:52.634+00:00","2.370"
"2020-04-23T16:03:52.634+00:00","0.067"
"2020-04-23T16:03:52.634+00:00","0.070"
"2020-04-23T16:03:52.636+00:00","0.063"
"2020-04-23T16:03:52.637+00:00","0.206"
"2020-04-23T16:03:52.637+00:00","0.113"
"2020-04-23T16:03:52.637+00:00","0.804"
"2020-04-23T16:03:52.641+00:00","0.543"
"2020-04-23T16:03:52.641+00:00","0.428"
"2020-04-23T16:03:52.642+00:00","0.305"
"2020-04-23T16:03:52.642+00:00","0.055"
"2020-04-23T16:03:52.642+00:00","0.086"
"2020-04-23T16:03:52.642+00:00","0.391"
"2020-04-23T16:03:52.642+00:00","0.114"
"2020-04-23T16:03:52.643+00:00","0.082"
"2020-04-23T16:03:52.643+00:00","0.129"
"2020-04-23T16:03:52.643+00:00","1.119"
"2020-04-23T16:03:52.644+00:00","0.094"
"2020-04-23T16:03:52.644+00:00","0.117"
"2020-04-23T16:03:52.644+00:00","0.051"
"2020-04-23T16:03:52.645+00:00","0.157"
"2020-04-23T16:03:52.645+00:00","0.032"
"2020-04-23T16:03:52.646+00:00","0.101"
"2020-04-23T16:03:52.648+00:00","0.220"
"2020-04-23T16:03:52.649+00:00","0.089"
"2020-04-23T16:03:52.650+00:00","0.060"
"2020-04-23T16:03:52.650+00:00","0.099"
"2020-04-23T16:03:52.650+00:00","0.081"
"2020-04-23T16:03:52.650+00:00","0.052"
